class,source_path,source_name,adaptive_threshold,background_median,background_mad,raw_nonblack_ratio,largest_component_frac,nonblack_ratio,mean_nonblack,std_nonblack,entropy,lap_var,top_border,bottom_border,rejected,reject_reason,selection_score,selected,selection_rank
positive,/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/03_sd21_vae_finetuned/generated_images/final/positive/eval_pos_0078.png,eval_pos_0078.png,121.8956,108.0,1.0,0.451934814453125,0.9958049159295024,0.4444313049316406,168.8905283035063,22.72860156710098,5.456289308686454,159.53988647460938,0.0,0.0,False,,-8.087317976352098,True,1036.0
positive,/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/03_sd21_vae_finetuned/generated_images/final/positive/eval_pos_0079.png,eval_pos_0079.png,142.8956,129.0,1.0,0.2607879638671875,0.9912088233573225,0.26398468017578125,165.8565937400653,21.124119976671857,4.720845793576114,29.08721160888672,0.0,0.0,False,,-10.748093576322326,False,
positive,/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/03_sd21_vae_finetuned/generated_images/final/positive/eval_pos_0080.png,eval_pos_0080.png,28.8956,15.0,1.0,0.7946052551269531,0.9994095083556968,0.7924766540527344,95.50466201027231,49.423358743368155,7.099269704868438,614.6986083984375,0.0,0.0,False,,-7.629885347808541,True,774.0
positive,/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/03_sd21_vae_finetuned/generated_images/final/positive/eval_pos_0081.png,eval_pos_0081.png,33.8956,20.0,1.0,0.760711669921875,0.9995185942953424,0.7565155029296875,113.12895580790254,46.14495449002401,6.969598744097076,451.24969482421875,0.0,0.0,False,,-7.82851212317878,True,882.0
positive,/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/03_sd21_vae_finetuned/generated_images/final/positive/eval_pos_0082.png,eval_pos_0082.png,115.0,110.0,0.0,0.3127021789550781,1.0,0.3074455261230469,166.5034927725045,28.85002147787687,4.08031173904064,15.792091369628906,0.0,0.0,False,,-6.071197079801765,True,162.0
positive,/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/03_sd21_vae_finetuned/generated_images/final/positive/eval_pos_0083.png,eval_pos_0083.png,208.0,189.0,5.0,0.0482635498046875,0.8022447043945621,0.04045867919921875,219.61531208749764,9.197410008748957,7.02647808051161,511.082763671875,0.0,0.0,True,too_empty,,False,
positive,/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/03_sd21_vae_finetuned/generated_images/final/positive/eval_pos_0084.png,eval_pos_0084.png,52.8956,39.0,1.0,0.7336463928222656,1.0,0.7275810241699219,118.19286849017726,30.08187905521609,6.352773260458006,62.9375,0.0,0.0,False,,-8.239282834912045,True,1117.0
positive,/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/03_sd21_vae_finetuned/generated_images/final/positive/eval_pos_0085.png,eval_pos_0085.png,113.8956,100.0,1.0,0.47525787353515625,0.9999598670797681,0.4740028381347656,152.96324553143887,24.854452930350984,5.232114116275744,30.58856964111328,0.0,0.0,False,,-6.874229274370791,True,416.0
positive,/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/03_sd21_vae_finetuned/generated_images/final/positive/eval_pos_0086.png,eval_pos_0086.png,91.8956,78.0,1.0,0.5997200012207031,0.9994211674607062,0.5936317443847656,153.38303655770255,25.796432739585892,5.978505381591281,44.886138916015625,0.0,0.0,False,,-8.045910863500916,True,1012.0
positive,/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/03_sd21_vae_finetuned/generated_images/final/positive/eval_pos_0087.png,eval_pos_0087.png,144.8956,131.0,1.0,0.3417167663574219,0.9771598254055079,0.3541603088378906,157.108314214625,12.322507608168959,4.85814858583612,17.268463134765625,0.0,0.0,False,,-18.444577263487304,False,
positive,/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/03_sd21_vae_finetuned/generated_images/final/positive/eval_pos_0088.png,eval_pos_0088.png,103.0,98.0,0.0,0.6235275268554688,0.999375971221261,0.6184158325195312,151.8504139062635,21.089093643188203,5.386546926277527,28.00041961669922,0.0,0.0,False,,-7.9110351802305905,True,927.0
positive,/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/03_sd21_vae_finetuned/generated_images/final/positive/eval_pos_0089.png,eval_pos_0089.png,83.8956,70.0,1.0,0.7294082641601562,0.9982532294336071,0.7231025695800781,133.9698613082081,28.833659984072703,6.418121730451144,262.5724182128906,0.0,0.0,False,,-7.929786327629926,True,939.0
positive,/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/03_sd21_vae_finetuned/generated_images/final/positive/eval_pos_0090.png,eval_pos_0090.png,117.8956,104.0,1.0,0.7355422973632812,0.991079670985074,0.7486190795898438,144.10691682887804,21.82547848779271,6.1113826910616025,69.1260986328125,0.0,0.0,False,,-12.825466321222187,False,
positive,/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/03_sd21_vae_finetuned/generated_images/final/positive/eval_pos_0091.png,eval_pos_0091.png,92.8956,79.0,1.0,0.5584220886230469,0.9878472815209001,0.6342887878417969,129.25029018192754,37.02200889370981,6.407301368691696,269.9190673828125,0.0,0.0,False,,-12.366573807533863,False,
positive,/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/03_sd21_vae_finetuned/generated_images/final/positive/eval_pos_0092.png,eval_pos_0092.png,86.8956,73.0,1.0,0.6342697143554688,0.9907199133938774,0.68475341796875,124.53974284695606,35.146558836706156,6.71443202907646,259.5946350097656,0.0,0.0,False,,-11.415707650362531,False,
positive,/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/03_sd21_vae_finetuned/generated_images/final/positive/eval_pos_0093.png,eval_pos_0093.png,35.8956,22.0,1.0,0.83294677734375,0.9993496739210083,0.8344650268554688,100.31685942857143,50.488430834227024,7.222602935906689,615.7510375976562,0.0,0.0,False,,-8.222250739658207,True,1100.0
positive,/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/03_sd21_vae_finetuned/generated_images/final/positive/eval_pos_0094.png,eval_pos_0094.png,74.7912,52.0,2.0,0.35666656494140625,0.9936790091766668,0.3983154296875,125.45785128715906,49.243239433048146,6.0064311948909985,333.4801025390625,0.0,0.0,False,,-7.401134269344141,True,647.0
positive,/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/03_sd21_vae_finetuned/generated_images/final/positive/eval_pos_0095.png,eval_pos_0095.png,111.8956,98.0,1.0,0.20169830322265625,0.9089155350455801,0.17739486694335938,151.67954755607164,40.33958294383128,5.585791979763808,200.14280700683594,0.0,0.0,False,,-55.87675487028546,False,
positive,/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/03_sd21_vae_finetuned/generated_images/final/positive/eval_pos_0096.png,eval_pos_0096.png,21.8956,8.0,1.0,0.3980865478515625,0.9990704894783242,0.39395904541015625,101.42406607665046,53.28182697898903,5.391853017017312,336.373046875,0.0,0.0,False,,-3.984360583442799,True,1.0
positive,/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/03_sd21_vae_finetuned/generated_images/final/positive/eval_pos_0097.png,eval_pos_0097.png,67.8956,54.0,1.0,0.4356880187988281,0.9968917723901832,0.4285697937011719,168.6896579347913,22.894172283523297,5.354323853033094,157.07977294921875,0.0,0.0,False,,-7.261636646999274,True,590.0
positive,/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/03_sd21_vae_finetuned/generated_images/final/positive/eval_pos_0098.png,eval_pos_0098.png,148.8956,135.0,1.0,0.25727081298828125,0.9885382995759319,0.2644805908203125,171.74545664339698,21.64585695269297,4.629637808267075,22.327064514160156,0.0,0.0,False,,-12.28906306747204,False,
positive,/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/03_sd21_vae_finetuned/generated_images/final/positive/eval_pos_0099.png,eval_pos_0099.png,10.0,0.0,0.0,0.7125740051269531,0.999229109675209,0.7096672058105469,85.18785174832692,53.318673689794295,6.242555970426217,523.9968872070312,0.0,0.0,False,,-6.1987633253929095,True,195.0
positive,/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/03_sd21_vae_finetuned/generated_images/final/positive/gen_0100.png,gen_0100.png,62.8956,49.0,1.0,0.8436775207519531,0.9985757240069632,0.8347129821777344,122.43378196193132,28.77918204718583,6.6374907734824635,211.64512634277344,0.0,0.0,False,,-8.489798504731832,True,1257.0
positive,/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/03_sd21_vae_finetuned/generated_images/final/positive/gen_0101.png,gen_0101.png,99.0,94.0,0.0,0.5216445922851562,0.9968116069208606,0.5176239013671875,143.70311440615512,27.06128521473415,4.988842169845526,24.07563018798828,0.0,0.0,False,,-6.652687291513565,True,341.0
positive,/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/03_sd21_vae_finetuned/generated_images/final/positive/gen_0102.png,gen_0102.png,92.0,87.0,0.0,0.5709724426269531,0.9965325333885634,0.5632514953613281,157.50899744671628,22.478137249984005,5.124516402580708,157.95518493652344,0.0,0.0,False,,-7.829523598416776,True,884.0
positive,/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/03_sd21_vae_finetuned/generated_images/final/positive/gen_0103.png,gen_0103.png,19.8956,6.0,1.0,0.7977638244628906,0.9985606969860708,0.7893905639648438,148.29943363584525,22.144449152465363,6.2876273855981575,247.6407470703125,0.0,0.0,False,,-9.045550717851741,False,
positive,/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/03_sd21_vae_finetuned/generated_images/final/positive/gen_0104.png,gen_0104.png,68.8956,55.0,1.0,0.4844398498535156,0.9937476868803793,0.5574493408203125,112.11100922453672,45.24329792306346,6.286111995228447,346.81268310546875,0.0,0.0,False,,-7.947581308123793,True,950.0
positive,/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/03_sd21_vae_finetuned/generated_images/final/positive/gen_0105.png,gen_0105.png,88.8956,75.0,1.0,0.5221023559570312,0.996580597080356,0.5112991333007812,155.9207439903308,23.242264347269842,5.626826429280705,97.46619415283203,0.0,0.0,False,,-7.919470204775632,True,932.0
positive,/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/03_sd21_vae_finetuned/generated_images/final/positive/gen_0106.png,gen_0106.png,61.0,56.0,0.0,0.6589126586914062,0.9983616048167661,0.6569366455078125,118.09378556662718,37.796904619598685,6.086713839043995,248.42892456054688,0.0,0.0,False,,-5.996370706837686,True,147.0
positive,/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/03_sd21_vae_finetuned/generated_images/final/positive/gen_0107.png,gen_0107.png,161.7472,50.0,12.0,0.09196090698242188,0.9056705521217904,0.08098220825195312,190.73686937679588,16.131671441983915,7.001862673723384,130.92385864257812,0.0,0.0,True,too_empty,,False,
positive,/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/03_sd21_vae_finetuned/generated_images/final/positive/gen_0108.png,gen_0108.png,105.8956,92.0,1.0,0.49925994873046875,0.995858738672657,0.5092658996582031,144.38000464415998,29.183835411909474,5.841376028358873,56.938270568847656,0.0,0.0,False,,-7.795731124705754,True,861.0
positive,/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/03_sd21_vae_finetuned/generated_images/final/positive/gen_0109.png,gen_0109.png,76.0,71.0,0.0,0.6223869323730469,0.9972296282675983,0.6147804260253906,158.01781448365298,22.04159209815873,5.467777600394976,191.55194091796875,0.0,0.0,False,,-8.133139679865264,True,1053.0
positive,/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/03_sd21_vae_finetuned/generated_images/final/positive/gen_0110.png,gen_0110.png,110.8956,97.0,1.0,0.3872489929199219,0.9961877555041126,0.37931060791015625,171.9776334050727,20.061367788609555,5.034372470614923,182.76214599609375,0.0,0.0,False,,-7.587664942163119,True,752.0
positive,/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/03_sd21_vae_finetuned/generated_images/final/positive/gen_0111.png,gen_0111.png,77.8956,64.0,1.0,0.7898826599121094,0.9989085447424214,0.8068046569824219,128.66085891659063,38.34573616705188,7.0970321870122,362.4355773925781,0.0,0.0,False,,-8.268227277739838,True,1135.0
positive,/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/03_sd21_vae_finetuned/generated_images/final/positive/gen_0112.png,gen_0112.png,146.8956,133.0,1.0,0.15744400024414062,0.6601410122840597,0.10056304931640625,188.01164555041348,20.2504793597953,5.447756619430823,132.12205505371094,0.0,0.0,True,too_empty,,False,
positive,/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/03_sd21_vae_finetuned/generated_images/final/positive/gen_0113.png,gen_0113.png,66.8956,53.0,1.0,0.6637077331542969,0.9987125474891803,0.6569862365722656,147.5565045725069,21.73336787730305,5.6467688948424595,151.76058959960938,0.0,0.0,False,,-7.730038041929543,True,820.0
positive,/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/03_sd21_vae_finetuned/generated_images/final/positive/gen_0114.png,gen_0114.png,122.8956,109.0,1.0,0.3217735290527344,0.9952697656222215,0.3190345764160156,156.9118529766958,26.111691936806086,4.732590150822398,26.25543975830078,0.0,0.0,False,,-7.511703760905444,True,710.0
positive,/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/03_sd21_vae_finetuned/generated_images/final/positive/gen_0115.png,gen_0115.png,73.8956,60.0,1.0,0.391845703125,0.8832846573208722,0.34601593017578125,129.9500584305338,49.276605444362296,6.579967608195036,327.82861328125,0.0,0.0,False,,-69.76034565136553,False,
positive,/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/03_sd21_vae_finetuned/generated_images/final/positive/gen_0116.png,gen_0116.png,88.8956,75.0,1.0,0.7321739196777344,0.9998905879594654,0.7260589599609375,147.91253178656243,22.033551847133232,6.006178936044719,33.076454162597656,0.0,0.0,False,,-9.33988000548805,False,
positive,/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/03_sd21_vae_finetuned/generated_images/final/positive/gen_0117.png,gen_0117.png,129.8956,116.0,1.0,0.5247039794921875,0.992090034024486,0.5212631225585938,152.6047524259766,18.863295712397946,5.640772220619685,42.72868347167969,0.0,0.0,False,,-10.7690244471524,False,
positive,/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/03_sd21_vae_finetuned/generated_images/final/positive/gen_0118.png,gen_0118.png,120.0,115.0,0.0,0.4951171875,0.9970876479289941,0.4883155822753906,170.91765422743714,27.65538481844821,4.949888197837405,173.05523681640625,0.0,0.0,False,,-6.869460870493925,True,415.0
positive,/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/03_sd21_vae_finetuned/generated_images/final/positive/gen_0119.png,gen_0119.png,64.8956,51.0,1.0,0.8092689514160156,1.0,0.8017082214355469,140.08106564904384,23.202496159287698,6.164974610789633,42.48402404785156,0.0,0.0,False,,-9.733792739569695,False,
positive,/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/03_sd21_vae_finetuned/generated_images/final/positive/gen_0120.png,gen_0120.png,106.8956,93.0,1.0,0.32033538818359375,0.9981899159263582,0.31513214111328125,151.66491950127104,26.687469610616603,4.2682334715902615,20.99176788330078,0.0,0.0,False,,-5.264629864306145,True,27.0
positive,/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/03_sd21_vae_finetuned/generated_images/final/positive/gen_0121.png,gen_0121.png,63.7912,41.0,2.0,0.8671760559082031,0.9989002529418234,0.8631782531738281,128.4785859808995,36.23298159366972,7.162648221338667,257.6292419433594,0.0,0.0,False,,-8.981106520529975,False,
positive,/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/03_sd21_vae_finetuned/generated_images/final/positive/gen_0122.png,gen_0122.png,113.8956,100.0,1.0,0.5426712036132812,0.9981301578821578,0.546722412109375,150.6059935807982,26.430073757981024,5.947447531568127,139.9004364013672,0.0,0.0,False,,-7.17412689910551,True,546.0
positive,/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/03_sd21_vae_finetuned/generated_images/final/positive/gen_0123.png,gen_0123.png,220.0,249.0,0.0,0.3458404541015625,0.9670968453562762,0.3263359069824219,248.28362186868037,12.9756696236171,6.1233682138469625,480.2504577636719,0.0,0.0,False,,-27.63549291750543,False,
positive,/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/03_sd21_vae_finetuned/generated_images/final/positive/gen_0124.png,gen_0124.png,120.8956,107.0,1.0,0.4653472900390625,1.0,0.4598426818847656,168.7949728317226,22.540503775488844,5.0474361402281875,27.168235778808594,0.0,0.0,False,,-7.270380395779538,True,595.0
positive,/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/03_sd21_vae_finetuned/generated_images/final/positive/gen_0125.png,gen_0125.png,86.0,81.0,0.0,0.6500968933105469,1.0,0.64105224609375,149.65057602589735,19.01565634006661,5.414898669628053,30.79156494140625,0.0,0.0,False,,-8.513847201123218,True,1274.0
positive,/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/03_sd21_vae_finetuned/generated_images/final/positive/gen_0126.png,gen_0126.png,21.8956,8.0,1.0,0.5652351379394531,0.9945131704156628,0.5596275329589844,99.87229981663633,55.855899662106275,6.292763181977601,576.0191040039062,0.0,0.0,False,,-7.636912521448467,True,779.0
positive,/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/03_sd21_vae_finetuned/generated_images/final/positive/gen_0127.png,gen_0127.png,52.0,47.0,0.0,0.5803985595703125,0.9958067145148145,0.5718154907226562,158.00829897663743,21.254869585288606,5.318495953954788,162.92002868652344,0.0,0.0,False,,-8.576915774328878,True,1299.0
positive,/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/03_sd21_vae_finetuned/generated_images/final/positive/gen_0128.png,gen_0128.png,108.8956,95.0,1.0,0.35182952880859375,0.9954353247316491,0.3450889587402344,167.91971303184727,21.54507927875569,4.722229298414003,140.24061584472656,0.0,0.0,False,,-7.75226808276313,True,838.0
positive,/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/03_sd21_vae_finetuned/generated_images/final/positive/gen_0129.png,gen_0129.png,118.8956,105.0,1.0,0.3573341369628906,0.9895380739380611,0.34937286376953125,152.07738082239644,24.638120409039416,4.984404845726308,36.19511413574219,0.0,0.0,False,,-10.681782279031278,False,
positive,/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/03_sd21_vae_finetuned/generated_images/final/positive/gen_0130.png,gen_0130.png,118.8956,105.0,1.0,0.4252891540527344,0.9975154053835873,0.4215431213378906,154.75991131623005,26.949567749977003,5.051025326887166,24.763771057128906,0.0,0.0,False,,-6.020169726635701,True,152.0
