source_path,source_name,adaptive_threshold,background_median,background_mad,raw_nonblack_ratio,nonblack_ratio,mean_nonblack,std_nonblack,entropy,lap_var,largest_component_frac,cleaned_largest_component_frac,top_border,bottom_border,left_border,right_border,rejected,reject_reason,selection_score,selected,selection_rank
/mnt/MammoDiffusion/MammoDiffusion/experiments/20260611_sd21_rsna_mlo_512_inference_100_steps/generated_images/final/positive/eval_pos_0069.png,eval_pos_0069.png,103.7912,81.0,2.0,0.4134712219238281,0.5174026489257812,136.53223380568295,41.57003644064961,6.515072620851136,874.8551025390625,0.9701445718661488,0.998454109125173,0.0,0.0,0.0,0.0,False,,-20.887706468308007,False,
/mnt/MammoDiffusion/MammoDiffusion/experiments/20260611_sd21_rsna_mlo_512_inference_100_steps/generated_images/final/positive/eval_pos_0070.png,eval_pos_0070.png,119.8956,106.0,1.0,0.30764007568359375,0.30779266357421875,159.98381379669337,36.04974276413311,5.398392274307408,315.0055847167969,0.9510949086129504,0.9791990291262136,0.0,0.0,0.0,0.0,False,,-31.807459481097965,False,
/mnt/MammoDiffusion/MammoDiffusion/experiments/20260611_sd21_rsna_mlo_512_inference_100_steps/generated_images/final/positive/eval_pos_0071.png,eval_pos_0071.png,90.7912,68.0,2.0,0.5621757507324219,0.55596923828125,160.52763750137228,24.275608254743666,6.259179565538667,240.76025390625,0.9995182227168168,0.99967762070361,0.0,0.0,0.0,0.0,False,,-8.206810499843545,True,905
/mnt/MammoDiffusion/MammoDiffusion/experiments/20260611_sd21_rsna_mlo_512_inference_100_steps/generated_images/final/positive/eval_pos_0072.png,eval_pos_0072.png,48.8956,35.0,1.0,0.539520263671875,0.5323600769042969,168.52981978431444,21.413719607895715,5.891488370401006,229.43507385253906,0.9977586401945812,0.9983546160174553,0.0,0.0,0.0,0.0,False,,-8.019985147200492,True,821
/mnt/MammoDiffusion/MammoDiffusion/experiments/20260611_sd21_rsna_mlo_512_inference_100_steps/generated_images/final/positive/eval_pos_0073.png,eval_pos_0073.png,122.8956,109.0,1.0,0.33086395263671875,0.3246307373046875,173.7734312573443,22.924146754954464,4.380715592407287,250.86488342285156,0.9967947978877949,0.998345866425781,0.0,0.0,0.0,0.0,False,,-6.744115566231406,True,223
/mnt/MammoDiffusion/MammoDiffusion/experiments/20260611_sd21_rsna_mlo_512_inference_100_steps/generated_images/final/positive/eval_pos_0074.png,eval_pos_0074.png,106.7912,84.0,2.0,0.42978668212890625,0.4699287414550781,135.55720884169853,30.616608738379288,6.042748738216538,443.20233154296875,0.9801182255516305,0.9972556829220905,0.0,0.0,0.0,0.0,False,,-15.622093710002886,False,
/mnt/MammoDiffusion/MammoDiffusion/experiments/20260611_sd21_rsna_mlo_512_inference_100_steps/generated_images/final/positive/eval_pos_0075.png,eval_pos_0075.png,63.8956,50.0,1.0,0.6972274780273438,0.6899681091308594,154.79952562876304,23.173454874880125,6.340386273848252,412.7118225097656,0.998566535721711,0.9992100058559007,0.0,0.0,0.0,0.0,False,,-8.352991773687076,True,987
/mnt/MammoDiffusion/MammoDiffusion/experiments/20260611_sd21_rsna_mlo_512_inference_100_steps/generated_images/final/positive/eval_pos_0076.png,eval_pos_0076.png,136.7912,114.0,2.0,0.1971588134765625,0.10047531127929688,169.23034283761723,23.231175540427856,5.383134306216155,385.3034973144531,0.4324162216546707,0.5201635200252784,0.0,0.0,0.0,0.0,True,too_empty_low_nonblack_ratio,,False,
/mnt/MammoDiffusion/MammoDiffusion/experiments/20260611_sd21_rsna_mlo_512_inference_100_steps/generated_images/final/positive/eval_pos_0077.png,eval_pos_0077.png,153.0,147.0,2.0,0.04642486572265625,0.0180206298828125,177.12658763759526,23.403938731239887,5.509035035976565,677.5508422851562,0.25645028759244043,0.49476330121491413,0.0,0.0,0.0,0.0,True,too_empty_low_nonblack_ratio,,False,
/mnt/MammoDiffusion/MammoDiffusion/experiments/20260611_sd21_rsna_mlo_512_inference_100_steps/generated_images/final/positive/eval_pos_0078.png,eval_pos_0078.png,85.8956,72.0,1.0,0.5130577087402344,0.5082893371582031,146.3082442117903,24.725152207134716,5.413200642395276,353.8984680175781,0.9897245250752816,0.9990702487084705,0.0,0.0,0.0,0.0,False,,-10.781177452449754,False,
/mnt/MammoDiffusion/MammoDiffusion/experiments/20260611_sd21_rsna_mlo_512_inference_100_steps/generated_images/final/positive/eval_pos_0079.png,eval_pos_0079.png,84.8956,71.0,1.0,0.6809730529785156,0.6734771728515625,164.90950336452408,23.09631564072192,6.19843084745552,346.91326904296875,0.9983138482911609,0.9991284761915541,0.0,0.0,0.0,0.0,False,,-8.591585005491911,True,1108
/mnt/MammoDiffusion/MammoDiffusion/experiments/20260611_sd21_rsna_mlo_512_inference_100_steps/generated_images/final/positive/eval_pos_0080.png,eval_pos_0080.png,98.7912,76.0,2.0,0.23488616943359375,0.2683143615722656,146.88327622730569,52.899783048855234,5.956433393893515,951.4559936523438,0.9447656478383734,0.9566536097056744,0.0,0.0,0.0,0.0,False,,-35.770144448634085,False,
/mnt/MammoDiffusion/MammoDiffusion/experiments/20260611_sd21_rsna_mlo_512_inference_100_steps/generated_images/final/positive/eval_pos_0081.png,eval_pos_0081.png,68.7912,46.0,2.0,0.48696136474609375,0.47995758056640625,175.17297207076888,25.54907136937744,6.267201116212545,407.7349548339844,0.9978457392639478,0.998714081600254,0.0,0.0,0.0,0.0,False,,-7.679825981872051,True,646
/mnt/MammoDiffusion/MammoDiffusion/experiments/20260611_sd21_rsna_mlo_512_inference_100_steps/generated_images/final/positive/eval_pos_0082.png,eval_pos_0082.png,93.8956,80.0,1.0,0.5516128540039062,0.5446281433105469,163.16967031119765,20.75351180935122,5.138398019865904,239.70066833496094,0.9968465166456896,0.9985312733859744,0.0,0.0,0.0,0.0,False,,-7.7373325036611424,True,679
/mnt/MammoDiffusion/MammoDiffusion/experiments/20260611_sd21_rsna_mlo_512_inference_100_steps/generated_images/final/positive/eval_pos_0083.png,eval_pos_0083.png,10.0,0.0,0.0,0.8485755920410156,0.8403701782226562,153.46820670183115,20.674423718966306,5.594138552665052,90.1275634765625,1.0,1.0,0.0,0.0,0.0,0.0,False,,-9.960893075518037,False,
/mnt/MammoDiffusion/MammoDiffusion/experiments/20260611_sd21_rsna_mlo_512_inference_100_steps/generated_images/final/positive/eval_pos_0084.png,eval_pos_0084.png,74.7912,52.0,2.0,0.4680213928222656,0.48050689697265625,130.16632794017244,43.93823640091058,6.330155485056712,790.987060546875,0.9977993137119057,0.998992774944682,0.0,0.0,0.0,0.0,False,,-5.134959229213592,True,12
/mnt/MammoDiffusion/MammoDiffusion/experiments/20260611_sd21_rsna_mlo_512_inference_100_steps/generated_images/final/positive/eval_pos_0085.png,eval_pos_0085.png,77.8956,64.0,1.0,0.43514251708984375,0.566680908203125,111.7592627497442,48.2219529064676,6.118155458892593,1064.9974365234375,0.9286929078635925,0.9945303242305967,0.0,0.0,0.0,0.0,False,,-43.79134051993461,False,
/mnt/MammoDiffusion/MammoDiffusion/experiments/20260611_sd21_rsna_mlo_512_inference_100_steps/generated_images/final/positive/eval_pos_0086.png,eval_pos_0086.png,137.7912,115.0,2.0,0.1487274169921875,0.06720733642578125,202.98603700760586,28.494735823292437,5.524606342566358,716.61279296875,0.4602698266133169,0.47342398022249693,0.0,0.0,0.0,0.0,True,too_empty_low_nonblack_ratio,,False,
/mnt/MammoDiffusion/MammoDiffusion/experiments/20260611_sd21_rsna_mlo_512_inference_100_steps/generated_images/final/positive/eval_pos_0087.png,eval_pos_0087.png,123.5824,83.0,4.0,0.1856689453125,0.08085250854492188,195.18282613824016,28.033009347118647,6.328888561254718,1121.933837890625,0.44756738987508216,0.4552875217494039,0.0,0.0,0.0,0.0,True,too_empty_low_nonblack_ratio,,False,
/mnt/MammoDiffusion/MammoDiffusion/experiments/20260611_sd21_rsna_mlo_512_inference_100_steps/generated_images/final/positive/eval_pos_0088.png,eval_pos_0088.png,69.7912,47.0,2.0,0.6464920043945312,0.6793785095214844,117.6085740756338,43.80496093321465,7.01821128962703,1148.7896728515625,0.9949962826156225,0.9872885114309156,0.0,0.0,0.0,0.0,False,,-8.594134473345319,True,1109
/mnt/MammoDiffusion/MammoDiffusion/experiments/20260611_sd21_rsna_mlo_512_inference_100_steps/generated_images/final/positive/eval_pos_0089.png,eval_pos_0089.png,72.7912,50.0,2.0,0.526092529296875,0.519012451171875,171.20906832480742,21.364214511525006,6.154329862994111,244.01211547851562,0.9981219908347352,0.9988033974702502,0.0,0.0,0.0,0.0,False,,-8.054616433087576,True,842
/mnt/MammoDiffusion/MammoDiffusion/experiments/20260611_sd21_rsna_mlo_512_inference_100_steps/generated_images/final/positive/eval_pos_0090.png,eval_pos_0090.png,64.8956,51.0,1.0,0.7499198913574219,0.7430000305175781,151.9299492229416,25.304718406552915,6.382136461395477,169.0875244140625,0.9999949131936496,1.0,0.0,0.0,0.0,0.0,False,,-9.606715888990443,False,
/mnt/MammoDiffusion/MammoDiffusion/experiments/20260611_sd21_rsna_mlo_512_inference_100_steps/generated_images/final/positive/eval_pos_0091.png,eval_pos_0091.png,52.8956,39.0,1.0,0.7624320983886719,0.754241943359375,156.08345640299413,22.028786580863656,6.206855819182796,190.94883728027344,0.9979386291884103,0.9979205782003917,0.0,0.0,0.0,0.0,False,,-9.350633866485877,False,
/mnt/MammoDiffusion/MammoDiffusion/experiments/20260611_sd21_rsna_mlo_512_inference_100_steps/generated_images/final/positive/eval_pos_0092.png,eval_pos_0092.png,66.5824,26.0,4.0,0.4200439453125,0.4151458740234375,149.1664645128092,35.64625217242129,6.538381418182118,1003.8707275390625,0.9982472391746585,0.9994765119162419,0.0,0.0,0.0,0.0,False,,-5.405953385906152,True,28
/mnt/MammoDiffusion/MammoDiffusion/experiments/20260611_sd21_rsna_mlo_512_inference_100_steps/generated_images/final/positive/eval_pos_0093.png,eval_pos_0093.png,95.7912,73.0,2.0,0.4383964538574219,0.43264007568359375,169.41342338688347,25.13034695243532,5.882383534952353,359.7495422363281,0.9971546165693551,0.9978971078634088,0.0,0.0,0.0,0.0,False,,-7.27803166907341,True,432
/mnt/MammoDiffusion/MammoDiffusion/experiments/20260611_sd21_rsna_mlo_512_inference_100_steps/generated_images/final/positive/eval_pos_0094.png,eval_pos_0094.png,25.7912,3.0,2.0,0.5017623901367188,0.5069847106933594,103.89921973168401,55.44799763511641,6.467391712005686,1825.63916015625,0.9976660027065245,0.9993458154748477,0.0,0.0,0.0,0.0,False,,-6.64354848470356,True,190
/mnt/MammoDiffusion/MammoDiffusion/experiments/20260611_sd21_rsna_mlo_512_inference_100_steps/generated_images/final/positive/eval_pos_0095.png,eval_pos_0095.png,77.6868,46.0,3.0,0.5319061279296875,0.5250053405761719,172.42808460549165,22.32673726948779,6.282986361990229,406.6033935546875,0.9980564560084914,0.9987807975615951,0.0,0.0,0.0,0.0,False,,-8.0271986870528,True,825
/mnt/MammoDiffusion/MammoDiffusion/experiments/20260611_sd21_rsna_mlo_512_inference_100_steps/generated_images/final/positive/eval_pos_0096.png,eval_pos_0096.png,82.8956,69.0,1.0,0.7244224548339844,0.7180824279785156,146.90868620544938,26.76643667353838,6.455553484058093,257.80084228515625,0.9999894683075043,1.0,0.0,0.0,0.0,0.0,False,,-9.142114171537512,True,1316
/mnt/MammoDiffusion/MammoDiffusion/experiments/20260611_sd21_rsna_mlo_512_inference_100_steps/generated_images/final/positive/eval_pos_0097.png,eval_pos_0097.png,123.8956,110.0,1.0,0.43361663818359375,0.427947998046875,167.32321899736147,22.053051711124873,5.416834460234326,177.63528442382812,0.9968769244303686,0.9999465192976201,0.0,0.0,0.0,0.0,False,,-7.319604355749024,True,454
/mnt/MammoDiffusion/MammoDiffusion/experiments/20260611_sd21_rsna_mlo_512_inference_100_steps/generated_images/final/positive/eval_pos_0098.png,eval_pos_0098.png,127.7912,105.0,2.0,0.3537330627441406,0.34140777587890625,164.5070057431451,24.60247629610325,5.6927547444899815,281.279052734375,0.9686721521854005,0.9790189901111402,0.0,0.0,0.0,0.0,False,,-23.09935072620575,False,
/mnt/MammoDiffusion/MammoDiffusion/experiments/20260611_sd21_rsna_mlo_512_inference_100_steps/generated_images/final/positive/eval_pos_0099.png,eval_pos_0099.png,101.7912,79.0,2.0,0.5755882263183594,0.5696144104003906,166.72114438022783,23.717690558864305,6.305030337582437,175.376953125,0.9976803833332228,1.0,0.0,0.0,0.0,0.0,False,,-8.570745634451882,True,1100
/mnt/MammoDiffusion/MammoDiffusion/experiments/20260611_sd21_rsna_mlo_512_inference_100_steps/generated_images/final/positive/gen_0000.png,gen_0000.png,95.8956,82.0,1.0,0.5101356506347656,0.5502548217773438,140.28209447748984,38.23538499887693,6.377844178745816,956.7007446289062,0.993150326406389,0.99823530633006,0.0,0.0,0.0,0.0,False,,-8.476441774560488,True,1056
/mnt/MammoDiffusion/MammoDiffusion/experiments/20260611_sd21_rsna_mlo_512_inference_100_steps/generated_images/final/positive/gen_0001.png,gen_0001.png,69.7912,47.0,2.0,0.616729736328125,0.6097335815429688,162.62482638671656,22.133083050197722,6.262356973229987,331.978271484375,0.9982804690979267,0.9989188243308272,0.0,0.0,0.0,0.0,False,,-8.259884417645988,True,937
/mnt/MammoDiffusion/MammoDiffusion/experiments/20260611_sd21_rsna_mlo_512_inference_100_steps/generated_images/final/positive/gen_0002.png,gen_0002.png,131.7912,109.0,2.0,0.2666664123535156,0.23790740966796875,172.47100984510791,31.990365167009006,5.488997532508907,340.12896728515625,0.8625134110578643,0.9130116531006617,0.0,0.0,0.0,0.0,False,,-82.18879122848658,False,
/mnt/MammoDiffusion/MammoDiffusion/experiments/20260611_sd21_rsna_mlo_512_inference_100_steps/generated_images/final/positive/gen_0003.png,gen_0003.png,69.7912,47.0,2.0,0.5162811279296875,0.5094795227050781,163.8725338245094,25.920312606097614,6.333265884071336,390.54071044921875,0.9978941924043151,0.998377861168837,0.0,0.0,0.0,0.0,False,,-7.5667824093733325,True,579
/mnt/MammoDiffusion/MammoDiffusion/experiments/20260611_sd21_rsna_mlo_512_inference_100_steps/generated_images/final/positive/gen_0004.png,gen_0004.png,90.7912,68.0,2.0,0.7039031982421875,0.6970672607421875,157.34521594466213,25.707043052762316,6.640408063626098,470.56793212890625,0.9984446467668162,0.9992016535613907,0.0,0.0,0.0,0.0,False,,-8.545748682307423,True,1093
/mnt/MammoDiffusion/MammoDiffusion/experiments/20260611_sd21_rsna_mlo_512_inference_100_steps/generated_images/final/positive/gen_0005.png,gen_0005.png,104.7912,82.0,2.0,0.5365943908691406,0.5973091125488281,143.4363236918911,36.90450512538328,6.755275526307227,853.2676391601562,0.9890306757189066,0.9985778424019796,0.0,0.0,0.0,0.0,False,,-11.526239739759559,False,
/mnt/MammoDiffusion/MammoDiffusion/experiments/20260611_sd21_rsna_mlo_512_inference_100_steps/generated_images/final/positive/gen_0006.png,gen_0006.png,143.8956,130.0,1.0,0.12738800048828125,0.07354736328125,199.04844398340248,25.294935318469076,5.447007791120866,491.8296813964844,0.5889680780978619,0.6124718066012262,0.0,0.0,0.0,0.0,True,too_empty_low_nonblack_ratio,,False,
/mnt/MammoDiffusion/MammoDiffusion/experiments/20260611_sd21_rsna_mlo_512_inference_100_steps/generated_images/final/positive/gen_0007.png,gen_0007.png,91.8956,78.0,1.0,0.45265960693359375,0.4470252990722656,165.54472842087299,21.834640159845677,5.557385947392456,170.73712158203125,1.0,1.0,0.0,0.0,0.0,0.0,False,,-7.4601107734826195,True,513
/mnt/MammoDiffusion/MammoDiffusion/experiments/20260611_sd21_rsna_mlo_512_inference_100_steps/generated_images/final/positive/gen_0008.png,gen_0008.png,136.1648,60.0,8.0,0.552947998046875,0.5397872924804688,170.5255614761629,21.38854521612552,6.859349563759411,759.5841064453125,0.9894861747337049,0.996282475533338,0.0,0.0,0.0,0.0,False,,-13.026647016004635,False,
/mnt/MammoDiffusion/MammoDiffusion/experiments/20260611_sd21_rsna_mlo_512_inference_100_steps/generated_images/final/positive/gen_0009.png,gen_0009.png,207.0,201.0,4.0,0.04673004150390625,0.007144927978515625,213.46022423918848,6.383511474345166,6.821905510643875,370.7376708984375,0.16024489795918367,0.5574404761904762,0.0,0.0,0.0,0.0,True,too_empty_low_nonblack_ratio,,False,
/mnt/MammoDiffusion/MammoDiffusion/experiments/20260611_sd21_rsna_mlo_512_inference_100_steps/generated_images/final/positive/gen_0010.png,gen_0010.png,16.8956,3.0,1.0,0.7844963073730469,0.7764358520507812,153.46460120468905,24.733832877881643,6.4887706823906734,522.1996459960938,0.9981084458621645,0.9984449731426749,0.0,0.0,0.0,0.0,False,,-9.004754344807793,True,1269
/mnt/MammoDiffusion/MammoDiffusion/experiments/20260611_sd21_rsna_mlo_512_inference_100_steps/generated_images/final/positive/gen_0011.png,gen_0011.png,114.8956,101.0,1.0,0.3846931457519531,0.3764190673828125,158.84548421095303,28.125553687266226,5.351422365713484,328.1749572753906,0.9957756953740889,0.9854690355634119,0.0,0.0,0.0,0.0,False,,-6.9985938626651905,True,301
/mnt/MammoDiffusion/MammoDiffusion/experiments/20260611_sd21_rsna_mlo_512_inference_100_steps/generated_images/final/positive/gen_0012.png,gen_0012.png,220.0,215.0,38.0,0.30500030517578125,0.2809028625488281,253.1726577671551,5.765964033007011,6.418793434742042,1479.198486328125,0.9502588988668484,0.9563619361793316,0.0,0.0,0.0,0.0,True,low_contrast,,False,
/mnt/MammoDiffusion/MammoDiffusion/experiments/20260611_sd21_rsna_mlo_512_inference_100_steps/generated_images/final/positive/gen_0013.png,gen_0013.png,76.7912,54.0,2.0,0.3576774597167969,0.38890838623046875,131.39168219715546,49.697233135549055,6.126183054226889,831.9744262695312,0.9924597122532343,0.9986188792351921,0.0,0.0,0.0,0.0,False,,-7.858920049730372,True,748
/mnt/MammoDiffusion/MammoDiffusion/experiments/20260611_sd21_rsna_mlo_512_inference_100_steps/generated_images/final/positive/gen_0014.png,gen_0014.png,82.7912,60.0,2.0,0.5247879028320312,0.5179634094238281,165.9405955177823,23.127043186552356,6.1611978689095155,448.22772216796875,0.9979864796103801,0.9987275107757035,0.0,0.0,0.0,0.0,False,,-7.592576517009103,True,594
/mnt/MammoDiffusion/MammoDiffusion/experiments/20260611_sd21_rsna_mlo_512_inference_100_steps/generated_images/final/positive/gen_0015.png,gen_0015.png,129.8956,116.0,1.0,0.2817878723144531,0.28290557861328125,163.87298077182385,28.475756579986705,5.122439739754461,257.579345703125,0.9833218264766005,0.9965064093950714,0.0,0.0,0.0,0.0,False,,-14.534204031992832,False,
/mnt/MammoDiffusion/MammoDiffusion/experiments/20260611_sd21_rsna_mlo_512_inference_100_steps/generated_images/final/positive/gen_0016.png,gen_0016.png,220.0,170.0,84.0,0.14193344116210938,0.06635284423828125,254.145682419225,3.2997402411143972,6.86544881208987,1092.581298828125,0.4974332786841186,0.4997414238924323,0.0,0.0,0.0,0.0,True,too_empty_low_nonblack_ratio,,False,
/mnt/MammoDiffusion/MammoDiffusion/experiments/20260611_sd21_rsna_mlo_512_inference_100_steps/generated_images/final/positive/gen_0017.png,gen_0017.png,91.7912,69.0,2.0,0.25112152099609375,0.3280982971191406,128.0865490820728,50.22690016954078,5.627983445873199,744.9453125,0.9540027343156615,0.9927972019900038,0.0,0.0,0.0,0.0,False,,-29.17438083092975,False,
/mnt/MammoDiffusion/MammoDiffusion/experiments/20260611_sd21_rsna_mlo_512_inference_100_steps/generated_images/final/positive/gen_0018.png,gen_0018.png,180.0,133.0,17.0,0.049945831298828125,0.037349700927734375,201.50311510570933,13.532167764064205,6.72504119132424,944.3353881835938,0.7296265179867104,0.8031334591091789,0.0,0.0,0.0,0.0,True,too_empty_low_nonblack_ratio,,False,
