class,source_path,source_name,adaptive_threshold,background_median,background_mad,raw_nonblack_ratio,largest_component_frac,nonblack_ratio,mean_nonblack,std_nonblack,entropy,lap_var,top_border,bottom_border,rejected,reject_reason,selection_score,selected,selection_rank
negative,/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/04_sd21_lora/generated_images/final/negative/eval_neg_0080.png,eval_neg_0080.png,220.0,241.0,12.0,0.41043853759765625,0.9697566778816663,0.3901405334472656,251.32457246780675,16.7732940369456,5.86834927200522,1516.36279296875,0.0,0.0,False,,-18.012936295511857,True,939.0
negative,/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/04_sd21_lora/generated_images/final/negative/eval_neg_0081.png,eval_neg_0081.png,89.47800000000001,40.0,5.0,0.3850212097167969,0.9552268381369451,0.4338951110839844,144.4403259980834,56.63615622178546,7.077260409939724,1849.70068359375,0.0,0.0,False,,-23.13954171361486,True,1113.0
negative,/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/04_sd21_lora/generated_images/final/negative/eval_neg_0082.png,eval_neg_0082.png,93.6868,62.0,3.0,0.3367195129394531,0.8974838278444301,0.3519287109375,132.31425598335068,47.092334022832546,6.643509253346275,787.8909912109375,0.0,0.0,False,,-42.4517090911421,False,
negative,/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/04_sd21_lora/generated_images/final/negative/eval_neg_0083.png,eval_neg_0083.png,220.0,234.0,6.0,0.3502616882324219,0.9730992496106471,0.31552886962890625,239.64756873080736,14.121235112054523,6.942777691842705,1362.451171875,0.0,0.0,False,,-17.834066037518838,True,935.0
negative,/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/04_sd21_lora/generated_images/final/negative/eval_neg_0084.png,eval_neg_0084.png,85.7912,63.0,2.0,0.5250129699707031,0.9770033931802163,0.5697174072265625,135.3141320941693,46.81780278437745,6.626464880918772,734.7162475585938,0.0,0.0,False,,-13.242879551179065,True,750.0
negative,/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/04_sd21_lora/generated_images/final/negative/eval_neg_0085.png,eval_neg_0085.png,220.0,250.0,4.0,0.2918548583984375,0.8796073613216918,0.2533454895019531,252.9777904928252,12.949571010312845,6.477057948216057,1910.3712158203125,0.0,0.0,False,,-54.359539665107874,False,
negative,/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/04_sd21_lora/generated_images/final/negative/eval_neg_0086.png,eval_neg_0086.png,57.5824,17.0,4.0,0.4810295104980469,0.9910705080928477,0.5262222290039062,120.69485885781393,56.32140222546808,7.244745795001031,2078.411865234375,0.0,0.0,False,,-10.1733754206846,True,552.0
negative,/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/04_sd21_lora/generated_images/final/negative/eval_neg_0087.png,eval_neg_0087.png,39.6868,8.0,3.0,0.5417633056640625,0.9930573158710041,0.5674362182617188,110.17684705882353,57.36070729972311,7.115112396257167,1984.8389892578125,0.0,0.0,False,,-9.334811486224005,True,462.0
negative,/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/04_sd21_lora/generated_images/final/negative/eval_neg_0088.png,eval_neg_0088.png,110.8956,97.0,1.0,0.18596267700195312,0.8780487804878049,0.19855880737304688,151.06583927302069,47.0277992786543,4.595293870962832,325.5902099609375,0.0,0.0,False,,-49.81486973143562,False,
negative,/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/04_sd21_lora/generated_images/final/negative/eval_neg_0089.png,eval_neg_0089.png,85.6868,54.0,3.0,0.2839698791503906,0.9740868607353474,0.31412506103515625,141.31799965997135,52.10088607630324,6.295657968556991,1545.822998046875,0.0,0.0,False,,-14.779923330222612,True,821.0
negative,/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/04_sd21_lora/generated_images/final/negative/eval_neg_0090.png,eval_neg_0090.png,122.8956,109.0,1.0,0.2776985168457031,0.9747791804607333,0.30538177490234375,158.39898068803558,39.068634032927136,5.314211923461686,523.847900390625,0.0,0.0,False,,-12.45078802749522,True,712.0
negative,/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/04_sd21_lora/generated_images/final/negative/eval_neg_0091.png,eval_neg_0091.png,89.5824,49.0,4.0,0.3153419494628906,0.969781648823565,0.3487701416015625,144.7871111694448,52.4907450984799,6.683771000980071,1768.591796875,0.0,0.0,False,,-16.8859054897312,True,906.0
negative,/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/04_sd21_lora/generated_images/final/negative/eval_neg_0092.png,eval_neg_0092.png,60.8956,47.0,1.0,0.6765861511230469,0.9978293105100838,0.6909599304199219,124.39810965544275,44.53539375510021,6.715915647933197,689.19677734375,0.0,0.0,False,,-5.869056418655275,True,59.0
negative,/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/04_sd21_lora/generated_images/final/negative/eval_neg_0093.png,eval_neg_0093.png,220.0,171.0,77.0,0.11894607543945312,0.7898399666463551,0.09500885009765625,249.08367461655826,28.942021934663618,7.132132592769962,1351.6123046875,0.0,0.0,True,too_empty,,False,
negative,/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/04_sd21_lora/generated_images/final/negative/eval_neg_0094.png,eval_neg_0094.png,96.7912,74.0,2.0,0.2536506652832031,0.9705232129697863,0.2818565368652344,155.5822675166132,53.05367525984689,5.629380884243393,965.5299682617188,0.0,0.0,False,,-15.31745093271817,True,851.0
negative,/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/04_sd21_lora/generated_images/final/negative/eval_neg_0095.png,eval_neg_0095.png,137.7912,115.0,2.0,0.18085861206054688,0.40963067642530215,0.08345794677734375,178.7006581954475,34.8061473761413,5.437851843955995,640.5789184570312,0.0,0.0,True,too_empty,,False,
negative,/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/04_sd21_lora/generated_images/final/negative/eval_neg_0096.png,eval_neg_0096.png,117.7912,95.0,2.0,0.0759429931640625,0.9620755475185855,0.06964492797851562,187.76266637454128,29.39085486035049,4.6044407140497015,703.2505493164062,0.0,0.0,True,too_empty,,False,
negative,/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/04_sd21_lora/generated_images/final/negative/eval_neg_0097.png,eval_neg_0097.png,40.7912,18.0,2.0,0.5864334106445312,0.9970142457555454,0.6006546020507812,115.50040010669512,56.19886671200008,7.169708924800434,1756.740478515625,0.0,0.0,False,,-7.832100580516259,True,242.0
negative,/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/04_sd21_lora/generated_images/final/negative/eval_neg_0098.png,eval_neg_0098.png,87.8956,74.0,1.0,0.4825706481933594,0.9960870493189885,0.52056884765625,136.0685602063548,45.06332653430458,6.399646232084594,751.8558349609375,0.0,0.0,False,,-5.419422599013835,True,32.0
negative,/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/04_sd21_lora/generated_images/final/negative/eval_neg_0099.png,eval_neg_0099.png,167.0,145.0,2.0,0.049587249755859375,0.6556658204477267,0.032939910888671875,183.6991314418066,13.132156828298836,5.587630311541614,411.0810546875,0.0,0.0,True,too_empty,,False,
negative,/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/04_sd21_lora/generated_images/final/negative/gen_0000.png,gen_0000.png,152.6868,121.0,3.0,0.10135269165039062,0.8682298919793745,0.08849716186523438,187.54114401482823,19.884985986990923,5.043882961961362,657.6975708007812,0.0,0.0,True,too_empty,,False,
negative,/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/04_sd21_lora/generated_images/final/negative/gen_0001.png,gen_0001.png,59.8956,46.0,1.0,0.3806343078613281,0.9897475471282108,0.41902923583984375,116.78423429164467,54.92927235678456,5.850065517803716,1069.0010986328125,0.0,0.0,False,,-7.286945686134611,True,172.0
negative,/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/04_sd21_lora/generated_images/final/negative/gen_0002.png,gen_0002.png,173.3736,115.0,6.0,0.07033538818359375,0.48622410239722313,0.040172576904296875,185.55132466052606,12.01907533758179,6.454117188506432,639.7811279296875,0.0,0.0,True,too_empty,,False,
negative,/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/04_sd21_lora/generated_images/final/negative/gen_0003.png,gen_0003.png,103.7912,81.0,2.0,0.2225189208984375,0.9458273331961874,0.2572669982910156,152.44216426209576,52.68748631574481,5.574327521817351,852.8756103515625,0.0,0.0,False,,-24.58312406465314,True,1155.0
negative,/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/04_sd21_lora/generated_images/final/negative/gen_0004.png,gen_0004.png,220.0,249.0,5.0,0.18506240844726562,0.8389297714014801,0.1481781005859375,251.88718978478013,19.98979096974323,7.191226135548988,1612.721923828125,0.0,0.0,False,,-70.31601390892794,False,
negative,/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/04_sd21_lora/generated_images/final/negative/gen_0005.png,gen_0005.png,32.0,27.0,0.0,0.6115226745605469,0.9974174552577243,0.6337242126464844,110.55054265712377,63.98355655848183,6.548757695643681,1051.114013671875,0.0,0.0,False,,-6.771617509298706,True,126.0
negative,/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/04_sd21_lora/generated_images/final/negative/gen_0006.png,gen_0006.png,44.7912,22.0,2.0,0.43517303466796875,0.9723171864864391,0.45440673828125,118.59586131631968,61.40846131890114,6.536832482706942,1749.3701171875,0.0,0.0,False,,-16.004908365607818,True,878.0
negative,/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/04_sd21_lora/generated_images/final/negative/gen_0007.png,gen_0007.png,67.6868,36.0,3.0,0.32425689697265625,0.9752123479447542,0.3269920349121094,146.8845996803509,53.017552860824495,6.365595799397706,1894.2496337890625,0.0,0.0,False,,-14.934988125398945,True,828.0
negative,/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/04_sd21_lora/generated_images/final/negative/gen_0008.png,gen_0008.png,123.5824,83.0,4.0,0.079620361328125,0.7445381372173246,0.058322906494140625,177.7797763097652,27.96605389582084,5.366732725853883,1173.8546142578125,0.0,0.0,True,too_empty,,False,
negative,/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/04_sd21_lora/generated_images/final/negative/gen_0009.png,gen_0009.png,45.7912,23.0,2.0,0.4405670166015625,0.9635905517265265,0.5098876953125,104.06479680392626,63.07945485458973,6.731661850045462,1779.423828125,0.0,0.0,False,,-19.730121694718985,True,998.0
negative,/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/04_sd21_lora/generated_images/final/negative/gen_0010.png,gen_0010.png,149.7912,127.0,2.0,0.07000732421875,0.9007192676547515,0.059856414794921875,169.00407877127014,9.067270453192073,3.9735409430738367,210.05162048339844,0.0,0.0,True,too_empty,,False,
negative,/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/04_sd21_lora/generated_images/final/negative/gen_0011.png,gen_0011.png,71.6868,40.0,3.0,0.5328865051269531,0.9956547572176129,0.5264167785644531,155.637977637195,35.66860622200356,6.726949425327985,869.5064697265625,0.0,0.0,False,,-6.275618246574301,True,81.0
negative,/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/04_sd21_lora/generated_images/final/negative/gen_0012.png,gen_0012.png,76.47800000000001,27.0,5.0,0.3243141174316406,0.9939071009327546,0.3403472900390625,145.33095718448777,51.90061669799412,6.769628320810367,1843.7379150390625,0.0,0.0,False,,-7.938769243022562,True,259.0
negative,/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/04_sd21_lora/generated_images/final/negative/gen_0013.png,gen_0013.png,51.7912,29.0,2.0,0.4487571716308594,0.9776519691598875,0.5347785949707031,107.44214596009672,61.18932777688698,6.6229447139972155,1496.2623291015625,0.0,0.0,False,,-14.052318467799605,True,784.0
negative,/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/04_sd21_lora/generated_images/final/negative/gen_0014.png,gen_0014.png,220.0,250.0,3.0,0.307830810546875,0.897504213343908,0.2707786560058594,251.07260893453363,18.465773636300412,6.219298760111089,1996.0950927734375,0.0,0.0,False,,-47.01628308378692,False,
negative,/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/04_sd21_lora/generated_images/final/negative/gen_0015.png,gen_0015.png,114.5824,74.0,4.0,0.2572135925292969,0.8929805567502632,0.24293136596679688,170.984438547179,43.96964133521738,6.6741990633480475,1472.4818115234375,0.0,0.0,False,,-46.34310872318146,False,
negative,/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/04_sd21_lora/generated_images/final/negative/gen_0016.png,gen_0016.png,134.0,117.0,2.0,0.049968719482421875,0.9770211466524162,0.045269012451171875,164.13390073312547,13.431681361220344,4.320332535060521,395.3660583496094,0.0,0.0,True,too_empty,,False,
negative,/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/04_sd21_lora/generated_images/final/negative/gen_0017.png,gen_0017.png,171.5824,131.0,4.0,0.10461044311523438,0.6994129015789665,0.07178878784179688,200.6192146235188,16.82980778549845,6.683142960584203,785.0897827148438,0.0,0.0,True,too_empty,,False,
negative,/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/04_sd21_lora/generated_images/final/negative/gen_0018.png,gen_0018.png,140.0,128.0,3.0,0.045337677001953125,0.7721497686159023,0.032146453857421875,181.78913017681262,17.57360652834867,4.582463294614489,536.0228881835938,0.0,0.0,True,too_empty,,False,
negative,/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/04_sd21_lora/generated_images/final/negative/gen_0019.png,gen_0019.png,114.8956,101.0,1.0,0.2532844543457031,0.9225718029429041,0.2657432556152344,155.00610079956363,39.481712566620054,5.5155364686437345,518.0068969726562,0.0,0.0,False,,-32.654066939515,False,
negative,/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/04_sd21_lora/generated_images/final/negative/gen_0020.png,gen_0020.png,80.6868,49.0,3.0,0.24861907958984375,0.9808205726209839,0.3010978698730469,137.33074457437507,59.8401575348072,6.056261955281143,1259.8702392578125,0.0,0.0,False,,-12.076763630648582,True,694.0
negative,/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/04_sd21_lora/generated_images/final/negative/gen_0021.png,gen_0021.png,111.7912,89.0,2.0,0.22137832641601562,0.7244326503885721,0.17958831787109375,164.34478949827945,43.90571519391277,6.029396868984861,997.9345092773438,0.0,0.0,True,fragmented_mask,,False,
negative,/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/04_sd21_lora/generated_images/final/negative/gen_0022.png,gen_0022.png,198.0,181.0,12.0,0.04920196533203125,0.354473561792526,0.017208099365234375,215.85369097761028,12.647247872595868,7.029575331073155,1717.0909423828125,0.0,0.0,True,too_empty,,False,
negative,/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/04_sd21_lora/generated_images/final/negative/gen_0023.png,gen_0023.png,126.5824,86.0,4.0,0.16945266723632812,0.8510614349069134,0.15973281860351562,180.55305328015666,40.54704745295639,6.085856881945079,1513.675537109375,0.0,0.0,False,,-62.3515277055668,False,
negative,/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/04_sd21_lora/generated_images/final/negative/gen_0024.png,gen_0024.png,86.7912,64.0,2.0,0.5379142761230469,0.9615278240704626,0.5662155151367188,147.60441285454422,47.731762980869206,6.817999499278357,1049.105712890625,0.0,0.0,False,,-19.9361620700519,True,1006.0
negative,/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/04_sd21_lora/generated_images/final/negative/gen_0025.png,gen_0025.png,101.47800000000001,52.0,5.0,0.3165130615234375,0.9243720773272911,0.3185081481933594,153.31077310018563,50.40345851202087,6.553545034245705,1330.1610107421875,0.0,0.0,False,,-33.66582133016135,False,
negative,/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/04_sd21_lora/generated_images/final/negative/gen_0026.png,gen_0026.png,61.478,12.0,5.0,0.6364974975585938,0.9785740827310103,0.6800155639648438,122.1261738340196,50.696149489776346,7.643001742538221,2327.185302734375,0.0,0.0,False,,-16.343496436030964,True,888.0
negative,/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/04_sd21_lora/generated_images/final/negative/gen_0027.png,gen_0027.png,92.5824,52.0,4.0,0.5719413757324219,0.9852198678058574,0.6471672058105469,140.19244802565265,45.636104258035346,7.384087914723677,1394.921630859375,0.0,0.0,False,,-12.18830505273561,True,698.0
negative,/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/04_sd21_lora/generated_images/final/negative/gen_0028.png,gen_0028.png,179.0,143.0,4.0,0.049800872802734375,0.6047491382612026,0.0332794189453125,193.4876203576341,14.94305890752716,6.680257267905462,804.2933349609375,0.0,0.0,True,too_empty,,False,
negative,/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/04_sd21_lora/generated_images/final/negative/gen_0029.png,gen_0029.png,80.7912,58.0,2.0,0.3911781311035156,0.9747037885806231,0.4362602233886719,135.61242709617622,54.96419611353879,6.217421933029729,1134.787841796875,0.0,0.0,False,,-13.84277029159953,True,775.0
negative,/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/04_sd21_lora/generated_images/final/negative/gen_0030.png,gen_0030.png,118.6868,87.0,3.0,0.09308242797851562,0.5673128150485636,0.051788330078125,179.99992634060106,28.088324315812027,5.1042902982567435,658.9173583984375,0.0,0.0,True,too_empty,,False,
negative,/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/04_sd21_lora/generated_images/final/negative/gen_0031.png,gen_0031.png,113.6868,82.0,3.0,0.1825103759765625,0.8368238441601873,0.20365524291992188,155.19690186749582,55.116920419297564,6.0753067935430884,1394.250732421875,0.0,0.0,False,,-67.62802031468493,False,
negative,/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/04_sd21_lora/generated_images/final/negative/gen_0032.png,gen_0032.png,220.0,252.0,1.0,0.24395370483398438,0.9180779033947867,0.21910858154296875,251.17338695637034,17.598043908375715,6.649718484131482,1695.7620849609375,0.0,0.0,False,,-39.57266919996777,False,
negative,/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/04_sd21_lora/generated_images/final/negative/gen_0033.png,gen_0033.png,131.0,125.0,1.0,0.042743682861328125,0.8259705488621151,0.032787322998046875,181.32041884816755,15.97851075271395,3.7281528950724705,186.31170654296875,0.0,0.0,True,too_empty,,False,
negative,/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/04_sd21_lora/generated_images/final/negative/gen_0034.png,gen_0034.png,220.0,253.0,1.0,0.3254051208496094,0.9291115201106643,0.3025093078613281,251.22351546638757,21.196603231519745,6.272929460612275,1645.048828125,0.0,0.0,False,,-34.24382994460945,False,
